track_uri,artist_name,track_name,track_title,line,lyric
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,11,I'll love you forever if I ever love at all
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,12,"Wild hearts, blue jeans, & white t-shirts"
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,13,Some things baby never told you
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,14,Some things papa done ain't right
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,15,Spent a lifetime just to get over
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,16,You always said my mama tried
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,17,"Still we sing with our heroes, 33 rounds per minute"
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,18,We're never going home until the sun says we're finished
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,19,I'll love you forever if I ever love at all
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,20,"With wild hearts, blue jeans, & white t-shirts"
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,21,So tonight I'll call you from a 4th Street payphone
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,22,But I'll sleep on the beach if I ain't got a ride
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,23,Someday I'll buy you that house on Cookman
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,24,We could sleep on the beach all night
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,25,Sleep on the beach if we ain't got a ride
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,26,Sleep on the beach all night
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,27,Sleep on the beach all night
2FxnvkyxWLFXFANYWzcQhQ,The Gaslight Anthem,Blue Jeans & White T-Shirts,Blue Jeans & White T-Shirts,28,Sleep on the beach if we ain't got a ride
4UmHbauXS8YYIGlYvAsDRr,DMX,The Rain,The Rain,1,Denver...
4UmHbauXS8YYIGlYvAsDRr,DMX,The Rain,The Rain,2,Chicago...
4UmHbauXS8YYIGlYvAsDRr,DMX,The Rain,The Rain,3,"It's such a long, long train ride"
4UmHbauXS8YYIGlYvAsDRr,DMX,The Rain,The Rain,4,It's such a long lonely ride back home
4UmHbauXS8YYIGlYvAsDRr,DMX,The Rain,The Rain,5,Now I know
4UmHbauXS8YYIGlYvAsDRr,DMX,The Rain,The Rain,6,Only I can stop the rain
4UmHbauXS8YYIGlYvAsDRr,DMX,The Rain,The Rain,7,"Uh, uh, uh, uh, uh"
4UmHbauXS8YYIGlYvAsDRr,DMX,The Rain,The Rain,8,Now I know
